Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI,JPM,LUV,MMC,MO,MSFT,NI,PCAR,PSA,SEE,T,TGT,TMO,TXT,VZ,ZION
2019-06-13,0.012495585547126487,0.005273284190506544,0.0030779297669976113,-0.006298454936657594,0.0057900417912675195,0.009661928715562373,0.004949289190254502,0.018414982113528433,0.003513850144146069,0.018719579739375103,0.002470895459784961,0.03089933872877637,-0.0016295970521147396,0.008269235166475708,0.006312441970878657,-0.001752364288216346,0.002148426825406169,0.0013643134498895204,0.0,0.0034184811148647576,0.000453191848211576,0.004245061458424848,0.02052117433001377,0.004532677694624843,0.01267823357198461
2019-06-14,-0.030677069718646255,-0.004872977326534245,-0.0035801369182481,0.00485926945703774,0.014871764552487399,0.01230338746651194,-0.008911925619164207,-0.00013172551201001692,-0.004001691662140483,-0.007946059171651254,0.0025561573988592823,-0.01069109231687737,0.0017344016408993301,-0.006834384984148345,0.0009823015435912463,0.009480295787995585,0.0007144859360246336,0.004334021426350532,-0.0022510463950685677,0.0018581877966104,-0.005775762461496581,-0.0034236651969472565,-0.0056303558253808506,0.011454343571031922,0.003353379359151365
2019-06-17,0.012731804517940981,0.022295194943223073,0.01180557258334769,0.013667052781539235,0.0059088786260155235,-0.000675048321267635,-0.021060046222395434,0.01887653753887375,-0.0005024731181655362,-0.01952466678271325,-0.005463448292811535,-0.012350335154613368,-0.011407577350721732,0.0,0.003019793063755216,0.014260739070997452,-0.011139571081027921,0.0036578282029573472,-0.005866431501795777,-0.0015456701141417506,-0.007404163950031406,0.0023486948653741457,-0.003640036697338811,-0.011152968722204948,-0.018716498960631323
2019-06-18,0.028735673567880538,0.053705177762104706,0.021686636767388245,-0.008711858311749476,0.016212168528972892,-0.0020272239403110737,-0.012327809623839392,0.032454616578733164,0.031155835104689,0.012509850192433225,0.013642189399154736,0.010160255427545284,0.0013394648174804846,-0.014549836319421083,0.017388033909055967,-0.005829844217062896,0.02527426651998743,-0.011097535161764815,0.0009077208393202252,0.004334324563213032,-0.007688716608581725,0.011436416983568343,0.03450376240194197,-0.005205665473850707,0.02270660131494462
2019-06-19,-0.0006981995008032982,-0.014439999783975366,0.009310013742501733,0.01715824555329748,-0.002543434522378374,0.014895201336740271,0.009789592847117001,0.00351360353881236,0.005360633160916839,-0.015128586401221389,-0.007226113087592689,-0.003675151809475863,0.007305242033246451,-0.004389594261990926,0.003921140713285087,0.015522577334041054,0.002958392783974695,0.0034371516793603174,-0.007482927849791099,-0.0009247457366716727,-0.0035850371795191904,0.01237892458670653,0.0007846825984842987,0.005232906233156642,-0.015097839945512503
2019-06-20,0.03109706928438216,0.017147802159356074,0.008977770849412536,0.0057603770345837635,0.012517338559907998,0.0020013883574385716,-0.005574632549864567,0.017631406230374624,0.01114893418375873,0.01638505548828806,0.0025475523149791623,0.00019416224343760113,-0.004392211835413606,0.0072144893715049285,0.009286075264971272,-0.0006792937672415178,0.014466142958298844,0.0006602492125371562,-0.0022849327847566103,0.004011219211730088,0.000580108641781818,0.001912679301872,0.028622104039596863,-0.005032070700982216,0.000901844833259613
2019-06-21,0.0044053582880640985,-0.008109305424037205,0.004510132877775019,0.00920423806132531,-0.0027472216904843583,-0.003994851662329935,-0.008286403319331725,0.009339142548753898,-0.007670295835031649,0.016480744992265706,-0.006806378500578636,-0.005240689374150342,-0.0046168440693048485,-0.044966120638041285,0.00014612039423056444,-0.0020393393495469203,-0.012321611052697357,-0.008165500894581457,-0.04511077531477847,-0.0027659192795249643,0.016123658146737663,0.003818160686788863,-0.010672890552541059,0.007498966217795333,0.0006757741814906737
2019-06-24,-0.019230855942484748,0.005782108345030457,-0.0016989346708655706,-0.07417920297959801,0.0009182002594765315,-0.002339506814997949,-0.003932238837184965,0.015826549386047883,-0.0019322684754361497,0.008730293296159708,-0.007127019592362838,-0.0005853665435748834,0.01092576167735948,0.010208437690238936,0.0059135602117308395,-0.0010218263121369864,0.0008411080018768669,-0.0026612017071374616,-0.003117557093141543,0.004006170305695944,-0.010045709739770481,0.0037016381126739883,-0.0019264418454398857,0.008655136260943053,-0.006977527790325677
2019-06-25,-0.02923974041843358,-0.012486882749832562,-0.0065636190158945285,0.0019701882909015644,-0.01949527192584577,-0.011390217513764567,0.012583413854920122,-0.0034156425961501258,-0.002903962936240956,0.0034619957771897525,-0.008283048538041071,-0.004295227345349928,0.0054033874003813764,0.00598045761410293,-0.03157212294682454,0.00034088415961908147,-0.0014007081008310385,-0.006003552658084166,0.012509130188974593,-0.0009208758640421033,-0.011762082999391521,-0.006834778495094285,-0.0038603203735841918,-0.0046335793196427,-0.0029463683275544605
2019-06-26,0.028703129589022325,0.015217143120110022,-0.013581327275063448,-0.01857115921148833,-0.014970525304403681,-0.029142833466252793,-0.014132644248603832,-0.001142256620164095,0.00922310916676361,0.0009852507626029183,0.006681752869658997,-0.005882284457354725,-0.01054654895213103,-0.01722004650402198,0.0037472542435008638,-0.022154152961258555,-0.005469853820035175,-0.018035281457172037,-0.011166613073348097,-0.0006143444115046526,-0.001283506169107218,-0.0044288934186506035,-0.004262570478213212,-0.017413804042463732,0.008865702642694817
2019-06-27,-0.013434526675660696,-0.029124717923542653,0.013023882994913416,0.004007233482737682,-0.002612289712534799,-0.0048864256063334555,-0.01754800348513952,-0.003265679136174038,-0.0024051078981829344,-0.0022154684456904272,0.0033184669705974557,0.0007889808838486001,0.018038527014301087,-0.0008344287627358726,0.0016427447284341756,-0.0027882062666569896,-0.003102267066127151,0.012472217752780956,0.015617458828695474,0.013833432178753657,0.003271589847194223,0.0052698733768143935,0.009340203433413574,0.004562105580899312,0.013970210891502077
2019-06-28,0.011522377523787819,-2.7399007131667652e-05,0.002816432092351606,0.00554291662998585,0.006666524278183372,0.004208941980983427,0.008050025679500639,0.005400016816862641,0.0024109063881789794,0.019245188068093055,0.027195915161845496,0.0007882828973613254,0.004228192105555584,-0.011482591961158306,-0.001416295170102222,0.006640916641998285,0.013721785951882115,0.0047669418895166515,0.012065222935927267,0.01607022226785082,0.00861768368617688,-0.0003061945480208328,0.022556330951556847,-0.0020960249042708545,0.021777872699347167
2019-07-01,0.007939404280113749,-0.0207412752683811,-0.005738756506190712,0.01830250589380311,0.010170452897566795,-0.004889985974111277,0.0012479179245485916,-0.003440033669153464,0.009620025255867803,0.01404021116477594,0.016815884343337917,0.01496656498583504,0.010826982272562402,0.007180868615410674,0.012839778943138924,-0.007291792370879846,0.00809361415120069,-0.007221611853614918,0.01940136922185043,-0.0023875844798723067,0.0038100607495519245,0.019510755158802073,0.0016970839592456155,-0.00822683110129574,0.007612018114342867
2019-07-02,-0.06164392776347749,-0.006452246117848226,0.0034385667606320336,0.010827031502473439,0.009176382902918334,0.017901172327010606,0.012961025292293815,-6.040016853969821e-05,0.0033349267598969945,-0.005968319403814815,0.0010554080254014941,-0.002134391721923423,0.012298100896527497,0.01908155757961616,0.006633132284983301,0.017139032542635713,-0.01232013929805742,0.025629106023421055,0.008484278916706112,0.012264465682649162,0.0011501816017249755,0.005677922369145438,-0.004893835551190828,0.025944303344055397,-0.03194486528300389
2019-07-03,-0.004379445848117669,0.0008752970588195019,0.004405961987530516,0.006267651214731718,0.01002576994058102,0.014827563885600803,0.02534464606091258,0.000968590692797866,0.004748145136721282,0.004563256000619242,-0.0015928540615429698,0.00894430712581129,0.008327539452593458,0.012139796294351912,0.006443253625036727,0.014786684642136727,-0.002102119535299485,0.02094761151831359,0.007731168433635194,0.004137177930168434,0.009880477508077412,0.014347032673941218,0.00037827791300837355,0.0,0.011594207785016852
2019-07-05,-0.003665777037471729,0.003921235883090679,-0.0007313806437042603,-0.01439004886008688,-0.0009234733600620437,0.00033973893662064825,-0.0023997988016526417,-0.01131330569889466,0.0,0.0009562023873466163,0.00593852786630511,-0.00019274034643179672,-0.001651658795447597,-0.008334928136805031,-0.0029099600851965057,-0.0020332649990846274,-0.008286583288284466,-0.009572225706935278,0.000225350258235002,0.009417345408851086,0.008418572495617838,-0.015649948909464695,0.004915753348190055,0.0030965951871848585,0.018514359104166322
2019-07-08,-0.025018401909626453,-0.013319767315968178,-0.005243213273163239,-0.0026151229496593764,-0.015018468090332027,-0.00951081769999862,-0.0016839615964225896,0.002876022620055263,-0.019848707117763986,-0.004298947717031543,-0.00546288366947989,0.003855104148528854,-0.0072993577535577225,0.006149994991269336,-0.0007296706480296455,-0.0016976942319478772,0.0007079499304316617,0.005790718199520928,-0.007218534083282879,-0.001457599606094706,0.0030461146745974776,-0.009446086772380347,-0.008842700977100604,-0.007202955621629981,-0.01925989246791837
2019-07-09,0.016981196954773292,0.005610599460647014,-0.0022063453582912285,0.005899201001644094,0.008210075582718801,-0.0024006978652019173,-0.0009636672135888702,-0.003294873634251849,-0.005303770029916333,-0.000959512161737619,0.0042526520647545585,-0.007488561609695021,0.00029420978533845066,-0.014873786477854534,-0.0036505570922003017,0.0054422534727061045,-0.0004243016285294665,0.0035273028126241446,-0.015678185664498412,-0.0010352339379579023,-0.01248450004349988,-0.003055916962961147,0.012528411299246756,-0.015308924800499946,0.013459858349867071
2019-07-10,0.019294927964951025,-0.002237420734183093,0.008845091952081274,-0.0017376130935000678,0.01884603241472993,-0.002749967860853908,-0.001447254342378801,-0.01554958526252026,-0.0019390296436796461,-0.0076832719750365985,-0.0029112524162540065,0.0032888163610185206,0.0011320582563283388,0.013443853363171998,0.010186057934958193,-0.0020297530987438694,-0.0016991861811436193,0.008322973421244217,-0.012465366272828127,0.006559152809329394,-0.02220968675475332,-0.0012798938726621412,-0.017247745964581673,0.0104591079521128,-0.014152022737910608
2019-07-11,-0.026574531578942295,0.01901786048165577,0.0049927386367834,-0.031114058572098924,0.0066227153357292234,0.0017236507590483452,-0.0043850552515317665,0.0027984499730224766,0.01262771752815861,0.0,0.009555730063787182,-0.0003856293695090329,0.0021636260780912853,0.0053061050688141265,0.0039897894310185755,0.0006779120656805748,0.00382930083064692,-0.0037665089690518405,0.01028537134587193,-0.008886094997570093,0.007222046054772502,-0.0032712762290197928,0.0019075528457384028,-0.001403566710700077,0.012367718824315865
2019-07-12,0.006357632544075287,0.01763230939571958,-0.010662788482177943,-0.005838502421334546,0.012703861161920349,-0.006538385358825449,0.0012233669171690664,0.025486885139465176,0.018225246617889157,0.005081118892125369,0.010517095321064707,0.012924348513173811,0.00883109960516082,0.004872014467595331,0.0036123466682422833,-0.006097583091520642,0.01907322676781109,0.00020097663053064707,0.007635285967136696,0.00567829840116274,0.012258662596121406,-0.015597907117576804,0.020753899865975756,0.004743549632016952,0.011780080004295757
2019-07-15,-0.02081008134133744,-0.01018258851017284,0.0044090051162597454,-0.0018072763836102235,0.001792424888261257,0.004156531082498693,0.004887694682706556,0.003809584199331084,0.005652587788353092,0.006740542486360246,-0.012142097220836479,-0.00476102820645985,0.0020426456671016613,0.0008082311934891617,0.0,0.0027266548742013175,-0.008734201876134162,0.003820261537884395,-0.020895680621876078,0.0017829496513008802,-0.008340100275935458,-0.007252565812559841,-0.003357436335624575,0.006819548944489551,-0.021776721919882225
2019-07-16,-0.042125288229478475,0.003152638537889274,0.0007319159528649255,0.005883614602482545,0.0082734729889542,-0.003104349195909406,0.004134117659370995,0.0009036198525975703,-0.0018735392650404137,0.00573907908725646,0.010710998312960518,0.019517893892685656,-0.0041738633411924075,-0.0026242824049309554,-0.01310268517526969,-0.009517232373831619,0.01496496966691474,-0.0026039896074090407,0.023217810428642904,-0.003856215019359399,0.017396316455901006,-0.00907089623209334,0.011229681885482012,-0.0029525643108471167,0.002645027479807105
2019-07-17,-0.030111098149829707,0.018663062803477404,0.0070669084746828315,-0.007198789298409114,-0.014637268022358763,0.003806173519072864,0.001453291439956983,-0.018477274332176052,-0.006100630221057557,-0.023775804025275238,-0.009815911306640501,-0.01839346293230215,-0.013939017278889132,0.0008096037791733846,-0.005908815612652996,0.004117942905383254,-0.03348505515186928,-0.0010439765046715843,-0.015585727148683448,-0.009529545178012744,-0.005095614110148028,0.002760121025565887,-0.09531754964396577,-0.003309596927143943,-0.013409647695836302
2019-07-18,-0.037990000128214074,-0.022759293715306605,0.005202708437071157,-0.0018132965072894525,0.0029259844542848246,0.008273088378088822,0.007980534177576049,0.0009811586179639953,0.00944288758117695,0.0026791449437568726,0.005965483211090028,0.002676916680304897,0.0039540860476954265,0.021840225785197287,0.0011005620983897124,0.011278212271695454,-0.01511251724371554,-0.004704146072664672,0.008381834046889747,-0.005111191721581809,0.007284266538564621,0.02344963407512335,-0.0006136558387749291,-0.00017464532774136288,0.014705967689250699
2019-07-19,0.031330568273744364,0.04500014068029201,0.00024073397027524202,-0.016344814180341394,-0.011220996436833719,-0.020854844580482368,-0.009836838850148633,0.01451846873074003,0.00046792524101557653,0.0036432176759308987,-0.009854432131559232,-0.008009162739799236,-0.009452478236011808,0.0,0.0014660724297299588,-0.013180200447947099,0.003618946091387354,-0.01401738650765949,-0.0030015732441337484,-0.009066218421176386,-0.00553672886353529,-0.013311644918420962,0.005936486121080442,-0.0108372670930732,0.012296829200846293
2019-07-22,-0.0070746346231143065,-0.01044092457752277,-0.004933762832741606,-0.012923925611861842,-0.004766111566693376,0.0013968084517750334,-0.0031499661112593946,-0.0028379904444766346,0.002337445864984744,-0.007744237108648133,0.006429518943658286,0.012687442957943773,0.0037773957388242962,-0.017019545179382978,0.013248457214614318,-0.002054631023337028,-0.002452007207883522,-0.006022631550077873,-0.011116126319009711,-0.020128247862594706,-0.008976333511018009,0.006590274778287553,0.013024034491890601,-0.019261510674107418,-0.018872035142294075
